date,ticker_id,close,n_tweets,sent_mean,sent_std
2023-02-21,5,167.8502927554444,5,-0.09836,0.6554155803762983
2023-02-22,5,164.1832213955863,2,-0.023849999999999996,0.31982439713067545
2023-02-23,5,165.0628766765627,5,-0.71684,0.14153134988404514
2023-02-24,5,161.0981586085008,6,-0.31633333333333336,0.44215344696911124
2023-02-27,5,157.1185344911817,2,-0.3568,0.11822825381439075
2023-02-28,5,161.9903477811928,8,-0.3516125,0.5725379624032428
2023-03-01,5,162.9286501112158,5,0.6646,0.23393177424197856
2023-03-02,5,162.5958966250403,2,-0.1366,0.19318157262016478
2023-03-03,5,159.037062288273,7,-0.09214285714285715,0.6112374602862155
2023-03-06,5,156.7369994235585,3,0.09473333333333334,0.4233259894376121
2023-03-07,5,155.2621822114778,6,-0.4171833333333333,0.5010895345810633
2023-03-08,5,153.3923701097501,3,-0.5620333333333333,0.2192667857504491
2023-03-09,5,152.245429064114,4,-0.41315,0.41577705965256584
2023-03-10,5,148.3360702872905,5,0.21002,0.5944871419972008
2023-03-13,5,146.5421962307058,3,0.2985666666666667,0.5171326361131479
2023-03-14,5,143.1463059053506,4,0.33445,0.4919301881364875
2023-03-15,5,138.9977154902065,4,0.1759,0.40905567673199045
2023-03-16,5,135.8655678916768,7,-0.1922714285714286,0.4249496468770769
2023-03-17,5,134.5783648074987,4,0.4239,0.40451502650293064
2023-03-20,5,134.5119155857225,7,0.00245714285714288,0.6201111160029921
2023-03-21,5,135.3810974326134,7,0.5185857142857143,0.23748310416091659
2023-03-22,5,136.5490076687251,5,-0.0689,0.47033312130871674
2023-03-23,5,138.1151178860197,5,-0.7697200000000001,0.13101141934961247
2023-03-24,5,136.9348789069785,2,0.17875000000000002,0.4693067706735117
2023-03-27,5,138.5162744862891,8,-0.456675,0.31786227363435254
2023-03-28,5,133.6139293927594,4,-0.2532,0.545597831129609
2023-03-29,5,134.5978090826808,6,-0.3263833333333333,0.7936597543448115
2023-03-30,5,134.4331770230084,8,0.303975,0.578918342995921
2023-03-31,5,136.8277485830049,2,-0.25229999999999997,0.21156634893101497
2023-04-03,5,131.0366345670242,6,-0.21668333333333334,0.3440482664782177
2023-04-04,5,132.9352906889575,8,-0.596,0.23479274751515275
2023-04-05,5,129.0958313825999,3,-0.03813333333333335,0.6439473762143404
2023-04-06,5,131.1801462266086,6,-0.2526833333333333,0.21631260172876351
2023-04-07,5,129.3301232244227,5,0.06177999999999999,0.651578435032959
2023-04-10,5,130.5776479374867,7,0.16715714285714287,0.5633089231115932
2023-04-11,5,130.1194762578354,4,-0.29362499999999997,0.628392554459392
2023-04-12,5,131.5155410695858,8,-0.0392875,0.3998045252280883
2023-04-13,5,131.6396970225681,4,0.030024999999999996,0.21706455836916352
2023-04-14,5,134.4984779115507,3,-0.16606666666666667,0.5544637258949707
2023-04-17,5,133.1226736715223,3,0.2653666666666667,0.7916210351761336
2023-04-18,5,131.5340197192108,6,-0.46859999999999996,0.2771694860550129
2023-04-19,5,130.1069562013822,3,0.4104666666666666,0.5063497440834085
2023-04-20,5,131.4627763653201,5,-0.04305999999999999,0.31569958504882456
2023-04-21,5,132.7435513030914,2,0.17875000000000002,0.4693067706735117
2023-04-24,5,130.3535449902372,6,-0.5701999999999999,0.2812054622513581
2023-04-25,5,128.3258486853005,3,0.28396666666666665,0.4918446943226422
2023-04-26,5,128.8602766807344,3,0.5418,0.027019992598074475
2023-04-27,5,131.5958797392483,7,-0.3001285714285714,0.5366041983755678
2023-04-28,5,129.9162361448371,8,-0.34433749999999996,0.5025881441882324
2023-05-01,5,127.0606042027098,8,-0.2244125,0.40263892877401425
2023-05-02,5,128.9357035515043,6,-0.35591666666666666,0.5023378242444687
2023-05-03,5,125.0064476466874,5,-0.20564,0.5095660634304447
2023-05-04,5,126.2590512653131,8,-0.3731875,0.43535878943202044
2023-05-05,5,121.9380823923275,4,0.249775,0.5783684314517866
2023-05-08,5,121.6899331999064,2,0.23315,0.8696706301813347
2023-05-09,5,121.2423894641926,8,0.023112499999999994,0.3235410392935383
2023-05-10,5,120.0502537827803,7,-0.3793285714285714,0.2981984334537754
2023-05-11,5,122.2310699200568,4,-0.009974999999999987,0.6501866828073304
2023-05-12,5,122.2080693411402,8,0.129025,0.541121377326751
2023-05-15,5,122.2245418729346,4,-0.234875,0.38917352063914457
2023-05-16,5,121.5171245437315,3,0.6547999999999999,0.21253331503554923
2023-05-17,5,120.3757606061274,7,0.2142,0.5239664015946061
2023-05-18,5,123.8035279592918,8,-0.06751249999999999,0.5025947769539877
2023-05-19,5,123.2630270664768,5,0.09932,0.6398681637650055
2023-05-22,5,126.979295499029,7,-0.17317142857142856,0.6121903372707046
2023-05-23,5,125.0813933082197,6,-0.34673333333333334,0.5150418028341648
2023-05-24,5,124.7741382295594,6,-0.033933333333333336,0.44056402788546717
2023-05-25,5,124.2750042382455,3,-0.49890000000000007,0.315694852666305
2023-05-26,5,122.6604996748804,7,-0.18504285714285715,0.5823328540080346
2023-05-29,5,121.8064155352534,8,0.0029125000000000054,0.5787254973214849
2023-05-30,5,124.7865342311847,3,-0.2015,0.5883948759124267
2023-05-31,5,127.1533824187651,4,-0.2195,0.7324882570162247
2023-06-01,5,127.2819289830015,7,-0.4943142857142857,0.2827682409593377
2023-06-02,5,124.5301800373835,5,-0.00823999999999998,0.38000308288223134
2023-06-05,5,125.7325266523837,7,-0.30900000000000005,0.5242822840162857
2023-06-06,5,124.4145965318465,8,-0.623075,0.2872937409193395
2023-06-07,5,121.9324498777385,4,-0.532275,0.27578809951361816
2023-06-08,5,122.594844642192,6,-0.12036666666666666,0.40901182704986255
2023-06-09,5,119.9819889219664,2,0.0,0.0
2023-06-12,5,120.3238122996834,7,0.0384142857142857,0.5108373988807379
2023-06-13,5,121.0554821491512,4,-0.54165,0.266311277768454
2023-06-14,5,122.3642116348406,5,-0.2231,0.21286495719117318
2023-06-15,5,119.7745909649592,2,-0.06405,0.991292996545421
2023-06-16,5,122.9106789547078,6,-0.2330833333333333,0.4121838833174663
2023-06-19,5,122.8511658750084,6,0.019449999999999985,0.5314444119566974
2023-06-20,5,122.8501559007257,2,0.19160000000000002,0.8109100566647327
2023-06-21,5,120.5561238216018,3,-0.4716,0.4533598570672088
2023-06-22,5,118.6981623221241,4,0.44027499999999997,0.41469897817573653
2023-06-23,5,118.5630488658417,8,-0.5036625,0.28852005098680505
2023-06-26,5,117.8314472799581,8,0.1695625,0.6424762251020878
2023-06-27,5,118.6112136030226,7,-0.10127142857142857,0.601640143591626
2023-06-28,5,118.1999849868183,2,-0.5326500000000001,0.13046120112891807
2023-06-29,5,120.4207568222295,8,-0.2019375,0.5120938528308486
2023-06-30,5,119.7817933216176,2,-0.881,0.07622611101190988
2023-07-03,5,119.7799375040869,8,0.3338375,0.6015944693360422
2023-07-04,5,121.8594148763991,7,-0.0008285714285714325,0.4524842712341344
2023-07-05,5,120.7168647581403,7,-0.14212857142857144,0.5417306517519745
2023-07-06,5,118.1796562087925,3,0.15396666666666667,0.5214849214822355
2023-07-07,5,117.1901890289557,4,0.030050000000000007,0.8106835654762796
2023-07-10,5,118.5436040564134,2,-0.47409999999999997,0.07438763338082477
2023-07-11,5,118.3474123533043,7,-0.21411428571428573,0.35305429435414715
2023-07-12,5,119.6997107377797,5,0.15898000000000004,0.3340146733303793
2023-07-13,5,117.8403627468056,5,0.43232,0.595454269444766
2023-07-14,5,115.6785705504001,2,0.49905,0.19494933957313113
2023-07-17,5,116.9295243435836,4,-0.257725,0.6254463546140469
2023-07-18,5,117.482860941236,2,0.3004,0.7448662833019091
2023-07-19,5,116.1395808765445,3,0.056133333333333334,0.8011428108229727
2023-07-20,5,114.1999612835003,8,0.1718875,0.5750193572828658
2023-07-21,5,113.751894582119,6,0.30168333333333336,0.6872177221715594
2023-07-24,5,114.2479525058983,8,0.1085875,0.4770189916479816
2023-07-25,5,112.4160071910103,4,-0.45005,0.293354989730872
2023-07-26,5,112.0114682471866,6,-0.03306666666666669,0.4407841996563246
2023-07-27,5,109.8236624371444,7,-0.07104285714285714,0.34789644942685105
2023-07-28,5,108.9007043763505,3,-0.6756333333333333,0.10639291956391336
2023-07-31,5,106.4175798762827,4,-0.1555,0.6678646719208915
2023-08-01,5,106.2175930189412,3,-0.48950000000000005,0.43495368718979727
2023-08-02,5,105.1332439254837,3,-0.36293333333333333,0.4471890688884662
2023-08-03,5,106.4504872259548,3,-0.6001,0.19512967483189225
2023-08-04,5,106.4701500764926,3,0.012300000000000014,0.8342886071378418
2023-08-07,5,104.6526353260933,4,-0.21542499999999998,0.5192814033193692
2023-08-08,5,105.8269050772599,2,0.6913,0.25554839072081825
2023-08-09,5,105.6422550232537,4,0.470125,0.6167377690990988
2023-08-10,5,107.1704879442697,3,-0.4626666666666666,0.3938814077020307
2023-08-11,5,104.4246906983265,7,0.3506857142857143,0.5445335417540761
2023-08-14,5,105.7934230282103,4,-0.49135,0.1946199116226292
2023-08-15,5,108.9514506101058,7,-0.1576142857142857,0.5190614171385741
2023-08-16,5,109.9787456794665,8,0.1053625,0.7017768895301209
2023-08-17,5,109.5520203918039,6,0.2401333333333333,0.60717187572109
2023-08-18,5,111.6923700664992,4,0.4444,0.4896171837943054
2023-08-21,5,110.4454096895395,3,0.2635,0.5324985164298582
2023-08-22,5,111.0358672430877,3,-0.23679999999999998,0.6769138866946075
2023-08-23,5,114.5932912389914,7,-0.061399999999999996,0.6876592542822354
2023-08-24,5,113.3717143278865,2,0.5851500000000001,0.10542962107491413
2023-08-25,5,114.5985806070416,5,0.07886,0.5279502609147949
2023-08-28,5,118.1745337408109,3,-0.10376666666666667,0.6736665668810746
2023-08-29,5,119.9426547298654,6,-0.035083333333333334,0.5178379917181306
2023-08-30,5,121.1065677047905,2,-0.1334,0.7286028273346185
2023-08-31,5,117.7384376490748,7,-0.5336142857142857,0.44224182460343053
2023-09-01,5,115.3716859541696,4,0.257575,0.7493440036680973
2023-09-04,5,117.4296325968744,7,-0.4471428571428571,0.5798801883640644
2023-09-05,5,116.751047310576,2,-0.23879999999999998,0.8185468099015474
2023-09-06,5,115.529416894215,4,0.2909,0.5603756954044313
2023-09-07,5,117.8951741095744,4,0.176425,0.4902643394129334
2023-09-08,5,119.3908911535035,8,-0.2753,0.5897657331517321
2023-09-11,5,117.8485128579185,6,0.20276666666666668,0.3991524604291782
2023-09-12,5,119.5877601409302,6,0.09463333333333335,0.3788896127721987
2023-09-13,5,118.1520579091597,8,0.1413375,0.6399851224554253
2023-09-14,5,115.4122928237443,2,-0.54135,0.19721208127292808
2023-09-15,5,115.3817927409553,4,-0.3086,0.5137353728655769
2023-09-18,5,113.2254750307219,2,-0.34255,0.16440232662587226
2023-09-19,5,111.0430387425107,5,-0.40056,0.38978239185473734
2023-09-20,5,109.2116283865465,8,-0.040425000000000016,0.5640944671392752
2023-09-21,5,109.3107192264169,6,0.11235,0.6554589437943462
2023-09-22,5,110.7695902702518,5,-0.29412000000000005,0.3996500306518192
2023-09-25,5,109.8337324126033,4,0.09720000000000001,0.38745573510617526
2023-09-26,5,108.1527837305476,2,-0.1866,0.1547149637236166
2023-09-27,5,106.2457982071843,4,-0.777525,0.045385561213525445
2023-09-28,5,103.454968953618,6,-0.02679999999999999,0.5343701526095932
2023-09-29,5,104.4196600573785,8,-0.045937500000000006,0.6008090686435131
2023-10-02,5,102.9986991770249,2,-0.1366,0.19318157262016478
2023-10-03,5,103.6985629317078,2,0.33005,0.3215214534055232
2023-10-04,5,101.027772900201,4,0.57545,0.17112670744217573
2023-10-05,5,103.2208652513163,5,-0.45624000000000003,0.36247812761599835
2023-10-06,5,103.114125201934,3,0.7339666666666668,0.15508082838743587
2023-10-09,5,100.5565320695902,6,0.37848333333333334,0.4428912255471614
2023-10-10,5,100.0984902642535,6,0.019,0.6482323441483
2023-10-11,5,100.2652820328768,4,-0.38865,0.26515138443286823
2023-10-12,5,98.71076690502888,4,0.135575,0.5192127205362621
2023-10-13,5,99.00071920895007,6,0.26535000000000003,0.40687219492120624
2023-10-16,5,100.9118089769617,2,0.04980000000000001,1.17111025100116
2023-10-17,5,101.9185870111762,4,-0.012524999999999977,0.601117622294783
2023-10-18,5,101.8610441314471,2,-0.14959999999999998,0.3568060817867319
2023-10-19,5,104.0179397027581,3,0.14420000000000002,0.5861955049298826
2023-10-20,5,104.4199624657765,7,-0.4917714285714286,0.4701526798615025
2023-10-23,5,103.6345533221013,7,-0.5545,0.3312612715063443
2023-10-24,5,102.8239272125035,7,-0.5331,0.4286685899386612
2023-10-25,5,102.7581005977313,6,-0.21766666666666665,0.7289369346292357
2023-10-26,5,103.3126488119738,4,-0.3651,0.5400161417340534
2023-10-27,5,101.5267414783914,4,-0.2582,0.6873080968532235
2023-10-30,5,102.7880114345452,2,-0.014249999999999985,0.8084351829305798
2023-10-31,5,104.8361740385344,2,-0.06740000000000002,0.9960306119793709
2023-11-01,5,108.5526675345399,2,0.15710000000000002,1.0507606768432096
2023-11-02,5,105.9234182202098,2,-0.5423,0.0
2023-11-03,5,105.4916971746738,6,-0.06513333333333333,0.4022214050329329
2023-11-06,5,104.1142313154213,8,0.37405,0.613309493066685
2023-11-07,5,105.5391233136456,2,0.08895,0.1257942963730868
2023-11-08,5,107.3118777363259,7,-0.35917142857142853,0.417992195757631
2023-11-09,5,107.1263725884103,2,0.4971,0.1630588237416179
2023-11-10,5,106.8358804547858,5,0.30728,0.5569160232925606
2023-11-13,5,106.3599647522668,8,0.016499999999999994,0.4439130963858322
2023-11-14,5,105.7999307029964,3,-0.40196666666666664,0.40481275095200914
2023-11-15,5,106.1693981271053,5,0.66786,0.31465165342009566
2023-11-16,5,106.9541595215603,2,0.0655,0.7911110667915094
2023-11-17,5,109.3852858088959,5,0.28486,0.6027116209266252
2023-11-20,5,109.1634509105087,2,-0.4144,0.1360473447002918
2023-11-21,5,110.6771847729374,5,-0.41172000000000003,0.3899991756401544
2023-11-22,5,109.1380343895525,3,-0.27943333333333337,0.2715293047413729
2023-11-23,5,107.3281005285442,7,0.3892428571428571,0.5637605131529488
2023-11-24,5,109.3276962696589,4,0.13090000000000002,0.630168691700881
2023-11-27,5,109.6568511587613,7,-0.20067142857142858,0.5399703748487371
2023-11-28,5,109.040716898094,8,0.236775,0.40317573534555445
2023-11-29,5,107.5033716792711,5,-0.47295999999999994,0.1395220161838267
2023-11-30,5,106.3328152472602,4,-0.152975,0.4927846816815637
2023-12-01,5,106.3894698078053,6,-0.12626666666666664,0.5611008560559025
2023-12-04,5,106.5037288388263,8,0.30688750000000004,0.42543466323111406
2023-12-05,5,104.4951896370639,8,-0.062212499999999976,0.6028168175621134
2023-12-06,5,102.1894930641267,5,-0.33396,0.5777959613912164
2023-12-07,5,101.8741885770514,4,-0.11095000000000001,0.36592849483653683
2023-12-08,5,102.683805070017,7,0.03764285714285715,0.602022153128224
2023-12-11,5,101.3238758189909,2,0.9045,0.08527707781109765
2023-12-12,5,99.46157396906966,6,0.15125000000000002,0.6427985088657253
2023-12-13,5,99.57653211334154,5,0.26183999999999996,0.6787800844161531
2023-12-14,5,96.477373979719,3,-0.37979999999999997,0.47183833036327183
2023-12-15,5,95.80610960779592,5,-0.55788,0.20664132452150027
2023-12-18,5,96.33254569080768,6,-0.12091666666666667,0.41603836081143614
2023-12-19,5,96.33013116957547,4,-0.34465,0.4195283105266358
2023-12-20,5,93.90554320630896,5,0.009899999999999997,0.2937206495975385
2023-12-21,5,96.19710187971532,8,-0.4069125,0.41045425510733147
2023-12-22,5,96.10615151313193,4,-0.066575,0.6151812978030676
2023-12-25,5,96.58334330545246,6,-0.23541666666666664,0.3584284386968571
2023-12-26,5,97.93709558425944,7,0.12591428571428573,0.4526399320599522
2023-12-27,5,97.70546609129464,4,-0.312775,0.2420564173218026
2023-12-28,5,97.41477970656948,4,-0.021374999999999977,0.7007900273976507
2023-12-29,5,99.14192394550794,7,-0.5350285714285714,0.28826917232733323
